lat,lon,fecha,hora_dia,profundidad,oxigeno_disuelto,turbidez,presion,temp_subsuperficial,distancia_costa,chlorophyll_concentration,sst,salinidad,corriente,F,featurecla,scalerank,min_zoom,grad_x,grad_y,D,F_actualizado,zona,Índice orbital de intensidad de alimentación
9.797834363565158,118.10971841349283,2026-02-08 22:00:00,19,542.8994517000733,5.675405210218798,0.7169408047159354,995.1220839838197,7.7556085980551215,14.495276464839113,1.3806185672989604,24.77274551639165,33.84206377885363,0.6086349859312845,86.15357669365558,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.882676078798698,86.4183795172952,"(-6.026, 15.959]",86.4183795172952
-26.983013949580638,-160.49267081899808,2026-02-08 23:00:00,22,101.9087753729568,5.5404896170361635,1.7209822437464362,1017.8135346985372,18.514348930995034,76.20708290136177,0.9495518430974674,21.463152620052405,34.01176548473955,0.749230171879441,68.33270709712158,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6845018858642903,68.53805766288087,"(-28.011, -6.026]",68.53805766288087
-4.258437400461986,-12.523098894878473,2026-02-09 03:00:00,10,163.56298290545539,7.221079638792833,0.2831536443894169,1002.5905442246528,13.035396844992773,15.733587629949009,0.6396784427726789,25.457565521087517,34.01566771218076,0.5038510998824619,67.938090101408,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.3062552856149492,68.02996668709248,"(-6.026, 15.959]",68.02996668709248
-21.113141249563157,-144.5140400322167,2026-02-09 04:00:00,16,159.51186594739522,5.860245822445559,1.452081281645126,990.3063964623948,11.272862182090117,52.788911629558925,1.6468571388532032,24.280916286879183,33.347688123296166,0.7563860693745845,68.85470890787975,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.4220506146411535,68.9813240922721,"(-28.011, -6.026]",68.9813240922721
-21.006253703188293,-127.46564398972106,2026-02-09 07:00:00,23,13.196800591677365,7.87980858758034,0.15709789064384688,1018.3456590433354,14.182721529640494,86.31210022429897,1.5113705237282036,24.414224261087313,33.75973977934364,0.3690800983459232,64.86901208551924,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.4146148035065509,64.9933965265712,"(-28.011, -6.026]",64.9933965265712
-10.338433114421278,-111.56875062537155,2026-02-09 08:00:00,2,595.6339396578559,6.923995196404939,1.5386802685532877,1001.0906454320182,14.369072926378632,76.469853718453,1.3541792792858274,20.4923614912296,34.8519389569603,0.9865673444783014,92.19308716067712,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7217334404323088,92.40960719280682,"(-28.011, -6.026]",92.40960719280682
-40.31260561465855,64.99810193189572,2026-02-09 10:00:00,16,59.99202374252009,4.355785480629799,0.19827987494318472,982.102969018128,18.799170932614327,85.1380039345072,0.8696589838578579,21.0685409284199,33.766564764720144,0.8787754797024347,64.63326960685345,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.2635864242581367,64.71234553413089,"(-50.105, -28.011]",64.71234553413089
21.307136223706124,117.71119800022603,2026-02-09 11:00:00,7,367.3245380714994,6.9870874887162095,0.6710632458414564,983.4189569834697,19.120667534235977,5.414411670413665,1.925110897392756,21.765192002644014,33.64719549631797,0.8637152356947868,76.73652398387544,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5223165625678479,76.8932189526458,"(15.959, 37.943]",76.8932189526458
-34.968084918270335,39.51353510505362,2026-02-09 14:00:00,5,142.66282247258928,7.286924278287218,0.620782812391574,981.0269258817336,7.3546569607518,71.6868332485909,1.8399836194240824,22.833072369058026,34.554806775055276,0.7299617339970561,68.34622519445139,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.4040964975588849,68.46745414371905,"(-50.105, -28.011]",68.46745414371905
34.450473628863676,151.58888514513882,2026-02-09 15:00:00,20,516.6028767154814,6.980194173809691,0.1941947915134478,1004.1408708990865,12.955729373160736,0.5839149557419709,1.8260943672298513,22.38839460168187,34.644133450592285,0.8290347223599523,84.82545008960315,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.8468417391834522,85.0795026113582,"(15.959, 37.943]",85.0795026113582
52.044878542565755,-163.3681388049077,2026-02-09 19:00:00,0,127.24475350924693,6.040419076905151,1.0646269579402172,980.4114974193235,19.02155119580378,65.9674832368147,1.3826633208026333,24.48815938939679,33.37761002550419,0.33098062016335766,67.69583535783208,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.2108461683519044,67.75908920833766,"(37.943, 59.928]",67.75908920833766
51.15786144586855,-41.406352657871025,2026-02-09 20:00:00,5,468.1164017975597,7.759881796142201,1.33660023211522,1001.4625022885407,12.520145065706629,81.9438703064421,0.9002452301253487,25.625788535685246,33.58784223495255,0.3983321797105941,86.5324278024684,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5296478537904433,86.69132215860554,"(37.943, 59.928]",86.69132215860554
-34.98556224478699,90.44826897491242,2026-02-09 21:00:00,13,409.8351696023157,7.513646218438916,0.22307266805381454,1016.0572364292937,8.288230279300134,93.23608331239524,1.5996329378444096,22.578782602476462,33.727887756345844,0.8490474557112608,84.42022575523568,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5276788790626323,84.57852941895446,"(-50.105, -28.011]",84.57852941895446
24.17554210204966,-47.1092573082818,2026-02-10 02:00:00,20,240.17334793907133,5.605045606961509,1.9349487820101061,1016.504154467381,5.116286631369984,81.08407576956562,1.5110727150369812,25.14556509482592,33.40134621467246,0.7495126979642173,75.40330970931107,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.3297961749800919,75.5022485618051,"(15.959, 37.943]",75.5022485618051
10.299228299877612,-97.93465745641424,2026-02-10 04:00:00,6,293.4994195633789,6.2340187719437665,1.4889984703009564,1005.4249426941269,5.860552062453129,55.96015902358743,1.2561061763313555,24.02395456501192,34.27795182194287,0.6900860446122163,76.1840332856075,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.8837950810432365,76.44917180992047,"(-6.026, 15.959]",76.44917180992047
-40.475272885269064,110.66635977410988,2026-02-10 07:00:00,8,256.4538435229948,6.137942484946736,1.803045708915342,1015.4315569180276,9.713666318363316,11.590745423476667,0.5055844624374082,25.78684541897919,34.545228655347444,0.6574884922081443,72.91100621090577,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7504881133459167,73.13615264490954,"(-50.105, -28.011]",73.13615264490954
7.4957209187953,67.13966785126189,2026-02-10 14:00:00,10,583.7727785886557,5.514432838322051,1.5725806618010563,1008.0285217933933,12.484146193553627,66.90983686093816,0.32613617363488967,26.625335636779845,34.9623358961431,0.5731476506787196,91.84737661489112,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5415026033821442,92.00982739590576,"(-6.026, 15.959]",92.00982739590576
32.597438839142,-173.35816282124682,2026-02-10 16:00:00,14,550.6703635815236,7.119158609096704,0.5174347944025881,985.9421263225164,8.376655435524073,96.55256480626302,0.6813588763429477,24.795653743261944,34.04800303956184,0.7658248681077124,90.22423492266853,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6353023674160846,90.41482563289335,"(15.959, 37.943]",90.41482563289335
36.83617498896129,174.11521400402626,2026-02-10 17:00:00,12,164.45594286179573,7.852160939703644,1.8690931003184161,1002.2986048868943,17.91317145584042,21.422774997812986,0.20321676928738008,23.19863114479668,33.07493961626703,0.47432851171324864,68.0924375615285,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7622040263936162,68.32109876944658,"(15.959, 37.943]",68.32109876944658
-34.61515640977149,163.70237665319496,2026-02-10 18:00:00,2,408.28637296485175,6.976222374207383,0.8393694148590587,1005.5268882227243,10.150838730091811,37.815929836267756,0.9486241567239517,20.45558771776454,34.64505801384453,0.2823295702234672,80.64094162962412,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7378854241469095,80.86230725686819,"(-50.105, -28.011]",80.86230725686819
-41.2513559110139,-145.2149381270939,2026-02-10 20:00:00,16,370.7679969395903,4.959849248294502,0.15174684583579495,987.7821974079266,13.424043544262684,18.9988615556528,1.4487074229064079,22.217023687093846,34.75508280894388,0.9920130970599483,77.37126789373693,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.8022310443647944,77.61193720704637,"(-50.105, -28.011]",77.61193720704637
46.59894694938443,-19.106324894743693,2026-02-10 22:00:00,5,58.23574722702864,6.2877641415763375,0.1404668619505173,993.532169468241,12.011797006496327,11.990556210262449,0.45367818325419884,22.666873709767295,34.08270756526681,0.6358680234852903,61.4414148151847,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.8237834544377307,61.68854985151602,"(37.943, 59.928]",61.68854985151602
18.32405005436918,-70.69283325230488,2026-02-10 23:00:00,17,238.90863836946357,6.487166485220962,0.5483418168597249,982.6723854193028,6.266752154590542,29.221772799095035,0.48083613108599743,24.182979695049514,35.991068384866104,0.39547913826727554,70.93569587274331,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5733628237657,71.10770471987301,"(15.959, 37.943]",71.10770471987301
35.67324990837818,143.175819840842,2026-02-11 01:00:00,2,586.9711506649937,4.020510170676797,0.24398756223767198,1000.6641988783002,11.14148178011866,33.970308534290425,1.2727803325599159,25.15526375455865,34.10268512326313,0.3204093882329591,89.60142195494976,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5158304400377748,89.75617108696109,"(15.959, 37.943]",89.75617108696109
19.970160815411063,145.3891919007769,2026-02-11 03:00:00,13,156.99114033825143,4.77411988599798,1.7399412088495696,997.2617146563167,6.560716501694097,95.65622909672328,1.1609466926400112,23.637622546010135,33.08802871251001,0.9275872997722929,70.67172009996993,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.3378198199220769,70.77306604594655,"(15.959, 37.943]",70.77306604594655
-45.6917414527218,179.77994815042462,2026-02-11 05:00:00,17,41.4927416521898,6.781658569846291,0.6710605955789115,999.2172327511862,18.75824159366502,30.247392800586105,0.2840766054963811,20.988911853763582,34.911503590326916,0.8641457744546168,62.03762748128445,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7133657442361602,62.2516372045553,"(-50.105, -28.011]",62.2516372045553
37.90800499841522,147.31521269352885,2026-02-11 07:00:00,19,89.66306348063173,5.497775680498935,1.452364932761689,1013.5815125551946,14.336085123978751,33.46899543588877,0.25154973777642353,22.869008752725687,33.92980568561691,0.9201885329420938,65.19912624032864,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6376278751223797,65.39041460286535,"(15.959, 37.943]",65.39041460286535
-0.6508981743998135,155.07912318367687,2026-02-11 08:00:00,23,498.023509609615,7.250142495175041,0.7827021258906462,1016.2183749596902,19.659926015401403,13.29870605258925,0.2603341826001414,20.31931290232767,33.17608515458492,0.9088110708136765,84.69108584475657,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.47601724853422345,84.83389101931684,"(-6.026, 15.959]",84.83389101931684
39.64115751602158,-151.7147145307274,2026-02-11 09:00:00,8,58.34664105601781,5.036648203456606,1.055123905596487,1019.0357273151615,8.863096770085818,34.9490422136333,1.1849699017720337,22.318858748180663,33.300572660384795,0.32576954244471934,63.6391403684457,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.4483921532418622,63.77365801441826,"(37.943, 59.928]",63.77365801441826
-29.74422721813518,-121.23281695947412,2026-02-11 12:00:00,15,326.948011057655,7.1254884764900375,1.0657722210196645,1005.9884934043966,6.625881631931707,9.564085052748428,1.7641692143096177,23.809089959827855,34.761885444406765,0.24293470857910995,75.7471955643157,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5439391547282326,75.91037731073418,"(-50.105, -28.011]",75.91037731073418
-40.43150084988486,104.76413068034981,2026-02-11 14:00:00,11,506.38358059899275,6.872407928660322,0.1785680886355176,989.9587017127968,18.184372115627774,59.06118325918882,1.1903221524638918,25.81794257804404,34.064648176200876,0.8426180132848278,87.07869052606351,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.27494356050570323,87.16117359421523,"(-50.105, -28.011]",87.16117359421523
-9.088878865454689,128.74135070414462,2026-02-11 16:00:00,6,436.10169372765176,6.563151985008323,1.8083344392826315,993.244224141826,19.605773625488133,4.622118426492761,1.258410576577545,21.740673749988375,33.87588091665366,0.4585415485013143,80.4574954471211,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.282338225335371,80.54219691472171,"(-28.011, -6.026]",80.54219691472171
11.859352861284762,154.44511246272418,2026-02-11 18:00:00,9,291.210081863448,4.21675511650036,0.9456166161280954,1016.8845023763282,13.281020885523052,9.287102731592311,0.8674624015371495,20.385137073399676,33.62273507178314,0.2677780912576391,73.67916811756221,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.33735369168041074,73.78037422506634,"(-6.026, 15.959]",73.78037422506634
49.29286264960399,-161.25863217568477,2026-02-11 22:00:00,7,592.4988238255954,5.895399771939317,0.596516431143857,1005.6355239446232,12.188333136327351,19.155518713178623,0.9348654181423195,22.1087279116981,33.471611853582736,0.22930798176011963,89.02485870364994,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.4918818708260132,89.17242326489774,"(37.943, 59.928]",89.17242326489774
-48.00053718877521,65.18999416542368,2026-02-12 06:00:00,6,52.40197338240884,6.819975156266732,1.5028897504940022,981.3210113148036,18.254019163945912,38.12247600342539,1.9028177903030046,22.464039763764546,33.37515196023178,0.4794658055353459,62.516861475374476,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.601910491494415,62.6974346228228,"(-50.105, -28.011]",62.6974346228228
-28.199049934440822,-97.22004532208977,2026-02-12 09:00:00,15,298.5981947524381,4.078505467755479,1.4224953342952975,991.9678673833765,19.92006570993096,96.7321327348474,1.1632126272911036,24.43436064453477,34.747395013514286,0.6613937570485442,78.36979416093168,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.3450893477105627,78.47332096524484,"(-50.105, -28.011]",78.47332096524484
-4.381418057746984,2.8340660345909043,2026-02-12 10:00:00,21,391.0192454963824,6.10712840326709,0.24159682896063306,1001.1311144604045,14.157672030687712,15.803540943678286,1.5825011449840263,24.813661807843133,33.22186193060849,0.9016148361688152,79.30347430424104,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.37174056386390164,79.41499647340021,"(-6.026, 15.959]",79.41499647340021
26.54141538703996,-165.6096867381506,2026-02-12 13:00:00,6,405.3546549254238,6.998784890613162,1.5880054279914606,980.6063669096297,15.647461625042771,50.54599096527702,0.9942539956816767,22.879569719576622,33.174084163382105,0.8955415980153905,80.51924109462699,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5412908813378721,80.68162835902835,"(15.959, 37.943]",80.68162835902835
53.39581882140621,178.53719821789758,2026-02-12 16:00:00,23,313.9346311819538,7.117412080320401,1.4453219954519887,1018.7683725301341,10.01485305030298,21.49505311586407,0.9571929591402426,21.803524004644284,34.25530470639051,0.4626464586948803,75.99940708164239,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5102474873847473,76.15248132785781,"(37.943, 59.928]",76.15248132785781
-23.842377927985808,-173.51588332795967,2026-02-12 17:00:00,8,291.2365059273807,7.566099344876617,1.2229652268959632,1018.3020679382153,15.95849181394572,57.84832906349069,0.9870215873555299,20.642832578122537,33.07427747850239,0.9939975017738094,76.78473558965766,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5855780536851889,76.96040900576321,"(-28.011, -6.026]",76.96040900576321
19.0216691167669,-47.43101992239315,2026-02-12 18:00:00,8,196.62897138738848,5.8967395918245025,0.5385282834410738,1013.8119019572063,14.644218213205294,63.80520585135453,0.27968614442771766,20.42952787874439,33.47796554535195,0.9176921788319863,71.68091634309081,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6024777000187699,71.86165965309644,"(15.959, 37.943]",71.86165965309644
-49.55278531244641,-51.10581147142696,2026-02-12 20:00:00,21,502.7862789620934,7.054790853584672,1.9358281875169179,997.6776458976503,12.626006726950376,0.319715040586932,0.2326149208369721,23.719497094244165,34.62159674104859,0.7641074669633738,83.6656069145936,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6424051338212485,83.85832845473998,"(-50.105, -28.011]",83.85832845473998
59.03594667951603,-45.04798499993581,2026-02-12 21:00:00,12,194.58402502799848,7.829176618851264,0.6777685603621739,1004.7110707958136,10.0465642272619,56.46441533430243,0.6964163029798563,22.12638381759996,34.09263740422179,0.9886025247315253,71.15772562668893,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5004991545762855,71.30787537306182,"(37.943, 59.928]",71.30787537306182
-3.6551627980074954,-6.0280078415445075,2026-02-13 00:00:00,20,23.931232423870064,7.969146560410769,1.2444130488471146,988.7040886233093,16.767625482761755,89.77396375234204,0.7765152247366618,24.395843541333928,33.33769560094612,0.2981902720644362,64.04998426088612,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7938533512757496,64.28814026626884,"(-6.026, 15.959]",64.28814026626884
-5.850685692570764,159.3257230737304,2026-02-13 01:00:00,1,559.1897990272444,4.396295759735278,1.0777122408939779,1014.0877150412608,19.004587107980164,81.50409624200293,1.2291147635707778,24.77341363774597,33.60094744841777,0.2847233920821255,91.60891904915134,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.22315835729512912,91.67586655633988,"(-6.026, 15.959]",91.67586655633988
12.078430258920108,45.623161708699,2026-02-13 05:00:00,2,199.0873850510413,4.070859091940573,0.4779256288957383,980.7958480102363,6.849277837412139,18.391224341720047,0.9163737485525911,20.846592314307898,33.88506168193068,0.3318554090704614,67.4815357164973,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.530983762281395,67.64083084518172,"(-6.026, 15.959]",67.64083084518172
-32.44034359828986,133.7172996052147,2026-02-13 06:00:00,19,340.5285414669168,5.4426249119933345,0.7287762427414333,986.3335818320448,18.200346687788066,24.840353439378006,1.8339171643176904,20.444757558480795,33.42086923741552,0.7276860020507441,76.0522752235435,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.2897423307869527,76.13919792277959,"(-50.105, -28.011]",76.13919792277959
-15.48399508350684,122.11180646379131,2026-02-13 08:00:00,21,561.2447242541328,4.871029379875866,1.0780452185210423,984.7154134834701,5.866102358137522,66.06843573758455,1.3858689329527778,20.95125868313773,34.499418912353086,0.7166950921408999,88.48234118134519,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.13587151115706406,88.52310263469231,"(-28.011, -6.026]",88.52310263469231
2.2996777046048464,166.46942261072752,2026-02-13 10:00:00,0,31.0792610252395,6.1682335539682756,0.25172612408857464,1002.8941224011578,10.944960607676276,64.2130341431302,1.8725450316009324,23.163074110691543,34.7615190111858,0.438514255064997,63.57050498434374,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5418198837615253,63.7330509494722,"(-6.026, 15.959]",63.7330509494722
-20.97863723563041,174.968583914666,2026-02-13 12:00:00,3,344.16114488175856,7.688355915775772,0.7555049777578249,1002.1199235546542,14.86261092756011,32.83008043595866,1.4400895609979196,22.83178615527205,34.0653519288968,0.5845959697022949,77.78431373234736,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6160865835054801,77.969139707399,"(-28.011, -6.026]",77.969139707399
41.051217783183006,140.23720163080964,2026-02-13 13:00:00,0,277.3132986779322,5.166524307391045,0.4643502208333068,994.6533135881915,15.124723443325546,16.840007531150846,1.2911272744160338,23.57752001747764,33.3617553367883,0.5365304973100162,73.01250203331176,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.792880469065824,73.25036617403151,"(37.943, 59.928]",73.25036617403151
-41.78965324327996,17.39287731749232,2026-02-13 14:00:00,8,134.70344879913495,4.472657100763619,0.6278153094845593,1003.1471875911556,6.911814761281178,61.29532220179262,1.9989893020384932,21.075703656001114,33.411938859677946,0.851450162477642,67.91155942746803,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.3934210236283653,68.02958573455655,"(-50.105, -28.011]",68.02958573455655
-38.61602876807925,-177.36243086794678,2026-02-13 15:00:00,22,106.74091773997642,6.784532335981806,0.9854461175818725,993.4512031992211,15.902939057178964,75.0804469229667,1.7634170086918417,25.83233165911004,33.48018896828749,0.7989124898358124,68.07006065678803,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.3029917715760867,68.16095818826085,"(-50.105, -28.011]",68.16095818826085
4.504462771959538,-49.67018049675664,2026-02-13 16:00:00,5,323.49898200181855,5.852604338441358,1.9001326969163759,1016.7777295141706,6.080032487025905,71.1543016821366,0.49763011613581176,20.210678343911415,34.87639647985315,0.8008943550562144,78.31960243481196,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.9667423206534651,78.60962513100799,"(-6.026, 15.959]",78.60962513100799
1.499889878135022,169.55246492436248,2026-02-13 19:00:00,4,397.48130205093156,5.483771029391556,0.21780708061208,1005.7087066127783,9.763389645814225,74.06565519249698,1.4848491094244414,24.51873902372888,34.94543011075681,0.5464656134534858,82.53575611607997,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.734034028509491,82.75596632463281,"(-6.026, 15.959]",82.75596632463281
-40.0985032250543,47.66203553571552,2026-02-13 20:00:00,19,399.67887404121825,5.340841884046957,0.47303214768509017,981.5845236184812,16.98830663051008,97.26756125129505,0.3256434602555063,20.787284276485032,34.229008364189916,0.8776650975116209,82.08775318044654,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7058153530232518,82.29949778635351,"(-50.105, -28.011]",82.29949778635351
-2.6838576601700765,84.46177899127287,2026-02-13 21:00:00,8,315.4549013661904,4.555859639328505,1.5250919834234569,1017.6941224396826,9.466805215309384,63.267148015835026,0.5367520237125952,25.677861753379137,34.68959193815941,1.0899062136163942,78.44430180974831,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7298191967605594,78.66324756877648,"(-6.026, 15.959]",78.66324756877648
33.111690963234764,-131.00510338308925,2026-02-13 23:00:00,13,470.7309013567151,4.8529958291432225,1.6801666706450056,1015.7153587291693,6.881192023565233,43.65295835838191,1.4485265630999782,24.318359406573514,34.26587602114106,0.25829998168380935,84.89354659096585,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.549486716013552,85.05839260576992,"(15.959, 37.943]",85.05839260576992
11.862032882578163,116.30792075967162,2026-02-14 00:00:00,11,101.14846441113497,5.570120676986242,1.0006588575328614,984.0862673157367,8.817971034021372,61.875811882076995,1.3994092732819594,20.823250469708704,34.95830516081041,0.4144074746177724,65.43480226877428,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.638397153476413,65.6263214148172,"(-6.026, 15.959]",65.6263214148172
-3.164731721724678,-98.16614676280177,2026-02-14 03:00:00,17,481.52338619707604,5.950795727534356,1.1054595764154207,1019.5409321555645,15.383373033411827,12.528890191300668,1.766276426724674,25.906460785842793,33.81651623430417,0.9017271292641282,84.94363054781948,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.8944725956867262,85.2119723265255,"(-6.026, 15.959]",85.2119723265255
-14.607432362436313,-12.276212671632265,2026-02-14 04:00:00,8,288.6920393168447,7.172822664491821,0.5297398354667922,1007.5957916447348,5.590698689783587,1.3094236952218563,1.7074479567176148,22.160237659702844,34.108016463913245,0.359892717060549,73.11885011763701,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6013378094168829,73.29925146046207,"(-28.011, -6.026]",73.29925146046207
13.450471467666446,-122.97993545992858,2026-02-14 06:00:00,4,214.21782615594006,4.000954284702987,1.4955141959432867,1010.3746537730528,5.350706275913237,3.4849437295971453,1.405723981347808,22.90519666333929,33.15155283367728,0.9063240975995142,69.38459202783814,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.8455617657744399,69.63826055757048,"(-6.026, 15.959]",69.63826055757048
-5.910479953512379,-169.55681827734372,2026-02-14 11:00:00,8,321.9203152863089,5.627751077746784,0.9248018690174917,985.4903961562939,19.98573152579627,25.642409543804202,1.3333676761854607,24.77318971583668,33.87773063424634,0.8203643029691661,75.82110591212759,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5293892369063103,75.97992268319949,"(-6.026, 15.959]",75.97992268319949
46.71929656553628,149.98164994289056,2026-02-14 13:00:00,4,330.0989939664522,4.060879251759853,1.528920013177132,1015.5643817621655,16.440694506561705,90.4160819870072,1.9939856123944524,25.841874886168654,33.307556334030906,0.8935073259979065,80.94810090527086,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7197569851301062,81.16402800080989,"(37.943, 59.928]",81.16402800080989
-22.023997762283436,51.54119792047513,2026-02-14 15:00:00,7,368.70380271348347,5.789564555422178,1.479611792439901,1012.0538356186031,12.493584066107834,46.962210910395875,2.187739276950261,28.48452031538789,35.413119158559105,1.0331909479370238,81.17951213518594,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.4989262454854988,81.32919000883159,"(-28.011, -6.026]",81.32919000883159
-7.501328887018701,-83.20969610751766,2026-02-14 17:00:00,18,139.9100800635478,5.688420241712759,0.6402201750843136,991.3232652220544,6.7437809727676115,26.87324427068929,2.277086736351374,22.8772933401926,34.54044932140499,0.6549784129673403,66.39652893858079,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.42917227629876104,66.52528062147042,"(-28.011, -6.026]",66.52528062147042
-8.993564322246812,-118.38845189016374,2026-02-14 18:00:00,16,465.9744468132157,7.268321066415636,0.1597118068971283,987.0601084574093,17.407604173984605,82.2287648698097,1.3967832140093357,22.435837999965443,33.508174605578844,0.2162477896428796,85.46619004520886,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.4937925037284414,85.61432779632739,"(-28.011, -6.026]",85.61432779632739
-14.133996519165919,-148.77428776482628,2026-02-14 19:00:00,23,427.93628110962686,5.163151222183311,0.11865115589400849,1004.0956605323445,12.213120155806045,35.204127364026895,1.6088217478919509,24.998173948081757,34.31790602114088,0.5009260911467774,82.15356818307461,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5537880947416098,82.31970461149709,"(-28.011, -6.026]",82.31970461149709
5.762383266305392,-28.496606074170955,2026-02-14 22:00:00,3,153.50220272278338,4.136204585369251,0.520272473544437,1006.4342733839047,12.143705543570134,67.52939754317431,0.6845286557008492,22.100970650347875,34.31554204243892,0.7905395021078778,69.45652593292324,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.699776009191905,69.66645873568082,"(-6.026, 15.959]",69.66645873568082
-0.4554510300928598,120.69874006878104,2026-02-14 23:00:00,15,140.06245323908058,4.255158666400353,1.0908505467548406,997.515999349267,7.964943158507938,76.79794515665465,0.46622509033105014,22.6151229090846,34.45285545305527,0.20111587644415785,68.58140307487089,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7786242697869751,68.81499035580698,"(-6.026, 15.959]",68.81499035580698
2.0760372869880825,-31.600117980014943,2026-02-15 00:00:00,21,235.7366446686086,7.037514394827897,0.7849093311146065,1015.0049303534261,13.300838573622787,75.83068865376535,1.2758218158566934,21.222112224360878,34.48755990686284,0.47117961319242757,74.75835723879312,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.4296400470353773,74.88724925290374,"(-6.026, 15.959]",74.88724925290374
-15.764932566789852,-135.36724444690918,2026-02-15 02:00:00,8,199.5994709058555,6.299407959080622,1.604344488650128,987.63109552391,18.00103524903242,27.148709439168496,1.3154862847349627,22.6218791588538,34.17392651691431,0.7869879858119675,69.58676787081393,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.4753260942404033,69.72936569908605,"(-28.011, -6.026]",69.72936569908605
-43.51991418801372,21.26631444560303,2026-02-15 03:00:00,2,256.3863839321259,6.11097144325324,1.9400737916731854,997.4730382164114,5.73871079205431,10.555064261704494,0.9886118673824849,20.958770107177987,33.32998229599148,0.21241889269425132,70.97159024044939,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7153477812450425,71.1861945748229,"(-50.105, -28.011]",71.1861945748229
